西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,9,庚申,丁巳,地支合水,,壬子癸未己未戊申,1135
1978,10,庚申,戊午,,,壬子癸未己未戊申,1135
1979,11,庚申,己未,,,壬子癸未己未戊申,1135
1980,12,庚申,庚申,,,壬子癸未己未戊申,1135
1981,13,庚申,辛酉,,,壬子癸未己未戊申,1135
1982,14,庚申,壬戌,,,壬子癸未己未戊申,1135
1983,15,庚申,癸亥,,,壬子癸未己未戊申,1135
1984,16,庚申,甲子,地支水局,,壬子癸未己未戊申,1135
1985,17,庚申,乙丑,天干化金,,壬子癸未己未戊申,1135
1986,18,庚申,丙寅,,,壬子癸未己未戊申,1135
1987,19,辛酉,丁卯,,,壬子癸未己未戊申,1135
1988,20,辛酉,戊辰,地支合金,,壬子癸未己未戊申,1135
1989,21,辛酉,己巳,地支金局,,壬子癸未己未戊申,1135
1990,22,辛酉,庚午,,,壬子癸未己未戊申,1135
1991,23,辛酉,辛未,,,壬子癸未己未戊申,1135
1992,24,辛酉,壬申,,,壬子癸未己未戊申,1135
1993,25,辛酉,癸酉,,,壬子癸未己未戊申,1135
1994,26,辛酉,甲戌,,,壬子癸未己未戊申,1135
1995,27,辛酉,乙亥,,,壬子癸未己未戊申,1135
1996,28,辛酉,丙子,天干化水,,壬子癸未己未戊申,1135
1997,29,壬戌,丁丑,天干化木地支土局,,壬子癸未己未戊申,1135
1998,30,壬戌,戊寅,地支火局,,壬子癸未己未戊申,1135
1999,31,壬戌,己卯,地支合火,,壬子癸未己未戊申,1135
2000,32,壬戌,庚辰,地支土局,,壬子癸未己未戊申,1135
2001,33,壬戌,辛巳,,,壬子癸未己未戊申,1135
2002,34,壬戌,壬午,地支火局,,壬子癸未己未戊申,1135
2003,35,壬戌,癸未,地支土局,,壬子癸未己未戊申,1135
2004,36,壬戌,甲申,,,壬子癸未己未戊申,1135
2005,37,壬戌,乙酉,,,壬子癸未己未戊申,1135
2006,38,壬戌,丙戌,地支土局,,壬子癸未己未戊申,1135
2007,39,癸亥,丁亥,,,壬子癸未己未戊申,1135
2008,40,癸亥,戊子,天干化火,,壬子癸未己未戊申,1135
2009,41,癸亥,己丑,,,壬子癸未己未戊申,1135
