西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,9,辛亥,丁卯,地支木局,,甲子甲子壬子丁巳,1373
1988,10,辛亥,戊辰,,,甲子甲子壬子丁巳,1373
1989,11,辛亥,己巳,,,甲子甲子壬子丁巳,1373
1990,12,辛亥,庚午,,,甲子甲子壬子丁巳,1373
1991,13,辛亥,辛未,地支木局,,甲子甲子壬子丁巳,1373
1992,14,辛亥,壬申,,,甲子甲子壬子丁巳,1373
1993,15,辛亥,癸酉,,,甲子甲子壬子丁巳,1373
1994,16,辛亥,甲戌,,,甲子甲子壬子丁巳,1373
1995,17,辛亥,乙亥,,,甲子甲子壬子丁巳,1373
1996,18,辛亥,丙子,天干化水,,甲子甲子壬子丁巳,1373
1997,19,庚戌,丁丑,地支土局,,甲子甲子壬子丁巳,1373
1998,20,庚戌,戊寅,地支火局,,甲子甲子壬子丁巳,1373
1999,21,庚戌,己卯,地支合火,,甲子甲子壬子丁巳,1373
2000,22,庚戌,庚辰,地支土局,,甲子甲子壬子丁巳,1373
2001,23,庚戌,辛巳,,,甲子甲子壬子丁巳,1373
2002,24,庚戌,壬午,地支火局,,甲子甲子壬子丁巳,1373
2003,25,庚戌,癸未,地支土局,,甲子甲子壬子丁巳,1373
2004,26,庚戌,甲申,,,甲子甲子壬子丁巳,1373
2005,27,庚戌,乙酉,天干化金,,甲子甲子壬子丁巳,1373
2006,28,庚戌,丙戌,地支土局,,甲子甲子壬子丁巳,1373
2007,29,己酉,丁亥,,,甲子甲子壬子丁巳,1373
2008,30,己酉,戊子,,,甲子甲子壬子丁巳,1373
2009,31,己酉,己丑,地支金局,,甲子甲子壬子丁巳,1373
2010,32,己酉,庚寅,,,甲子甲子壬子丁巳,1373
2011,33,己酉,辛卯,,,甲子甲子壬子丁巳,1373
2012,34,己酉,壬辰,地支合金,,甲子甲子壬子丁巳,1373
2013,35,己酉,癸巳,地支金局,,甲子甲子壬子丁巳,1373
2014,36,己酉,甲午,天干化土,,甲子甲子壬子丁巳,1373
2015,37,己酉,乙未,,,甲子甲子壬子丁巳,1373
2016,38,己酉,丙申,,,甲子甲子壬子丁巳,1373
2017,39,戊申,丁酉,,,甲子甲子壬子丁巳,1373
2018,40,戊申,戊戌,,,甲子甲子壬子丁巳,1373
2019,41,戊申,己亥,,,甲子甲子壬子丁巳,1373
2020,42,戊申,庚子,地支水局,,甲子甲子壬子丁巳,1373
2021,43,戊申,辛丑,,,甲子甲子壬子丁巳,1373
2022,44,戊申,壬寅,,,甲子甲子壬子丁巳,1373
2023,45,戊申,癸卯,天干化火,,甲子甲子壬子丁巳,1373
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子壬子丁巳,1373
2024,46,戊申,甲辰,地支水局,,甲子甲子壬子丁巳,1373
2025,47,戊申,乙巳,地支合水,,甲子甲子壬子丁巳,1373
2026,48,戊申,丙午,,,甲子甲子壬子丁巳,1373
2027,49,丁未,丁未,地支土局,,甲子甲子壬子丁巳,1373
2028,50,丁未,戊申,,,甲子甲子壬子丁巳,1373
2029,51,丁未,己酉,,,甲子甲子壬子丁巳,1373
2030,52,丁未,庚戌,地支土局,,甲子甲子壬子丁巳,1373
2031,53,丁未,辛亥,地支木局,,甲子甲子壬子丁巳,1373
2032,54,丁未,壬子,天干化木,,甲子甲子壬子丁巳,1373
2033,55,丁未,癸丑,地支土局,,甲子甲子壬子丁巳,1373
2034,56,丁未,甲寅,,,甲子甲子壬子丁巳,1373
2035,57,丁未,乙卯,地支木局,,甲子甲子壬子丁巳,1373
2036,58,丁未,丙辰,地支土局,,甲子甲子壬子丁巳,1373
2037,59,丙午,丁巳,,,甲子甲子壬子丁巳,1373
2038,60,丙午,戊午,,,甲子甲子壬子丁巳,1373
2039,61,丙午,己未,,,甲子甲子壬子丁巳,1373
2040,62,丙午,庚申,,,甲子甲子壬子丁巳,1373
2041,63,丙午,辛酉,天干化水,,甲子甲子壬子丁巳,1373
2042,64,丙午,壬戌,地支火局,,甲子甲子壬子丁巳,1373
2043,65,丙午,癸亥,,,甲子甲子壬子丁巳,1373
2044,66,丙午,甲子,,,甲子甲子壬子丁巳,1373
2045,67,丙午,乙丑,,,甲子甲子壬子丁巳,1373
2046,68,丙午,丙寅,地支火局,,甲子甲子壬子丁巳,1373
2047,69,乙巳,丁卯,,,甲子甲子壬子丁巳,1373
2048,70,乙巳,戊辰,,,甲子甲子壬子丁巳,1373
2049,71,乙巳,己巳,,,甲子甲子壬子丁巳,1373
