西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,3,辛未,丁卯,地支木局,,甲子甲午庚午甲子,970
1988,4,辛未,戊辰,地支土局,,甲子甲午庚午甲子,970
1989,5,辛未,己巳,,,甲子甲午庚午甲子,970
1990,6,辛未,庚午,,,甲子甲午庚午甲子,970
1991,7,辛未,辛未,地支土局,,甲子甲午庚午甲子,970
1992,8,辛未,壬申,,,甲子甲午庚午甲子,970
1993,9,辛未,癸酉,,,甲子甲午庚午甲子,970
1994,10,辛未,甲戌,地支土局,,甲子甲午庚午甲子,970
1995,11,辛未,乙亥,地支木局,,甲子甲午庚午甲子,970
1996,12,辛未,丙子,天干化水,,甲子甲午庚午甲子,970
1997,13,壬申,丁丑,天干化木,,甲子甲午庚午甲子,970
1998,14,壬申,戊寅,,,甲子甲午庚午甲子,970
1999,15,壬申,己卯,,,甲子甲午庚午甲子,970
2000,16,壬申,庚辰,地支水局,,甲子甲午庚午甲子,970
2001,17,壬申,辛巳,地支合水,,甲子甲午庚午甲子,970
2002,18,壬申,壬午,,,甲子甲午庚午甲子,970
2003,19,壬申,癸未,,,甲子甲午庚午甲子,970
2004,20,壬申,甲申,,,甲子甲午庚午甲子,970
2005,21,壬申,乙酉,,,甲子甲午庚午甲子,970
2006,22,壬申,丙戌,,,甲子甲午庚午甲子,970
2007,23,癸酉,丁亥,,,甲子甲午庚午甲子,970
2008,24,癸酉,戊子,天干化火,,甲子甲午庚午甲子,970
2009,25,癸酉,己丑,地支金局,,甲子甲午庚午甲子,970
2010,26,癸酉,庚寅,,,甲子甲午庚午甲子,970
2011,27,癸酉,辛卯,,,甲子甲午庚午甲子,970
2012,28,癸酉,壬辰,地支合金,,甲子甲午庚午甲子,970
2013,29,癸酉,癸巳,地支金局,,甲子甲午庚午甲子,970
2014,30,癸酉,甲午,,,甲子甲午庚午甲子,970
2015,31,癸酉,乙未,,,甲子甲午庚午甲子,970
2016,32,癸酉,丙申,,,甲子甲午庚午甲子,970
2017,33,甲戌,丁酉,,,甲子甲午庚午甲子,970
2018,34,甲戌,戊戌,地支土局,,甲子甲午庚午甲子,970
2019,35,甲戌,己亥,天干化土,,甲子甲午庚午甲子,970
2020,36,甲戌,庚子,,,甲子甲午庚午甲子,970
2021,37,甲戌,辛丑,地支土局,,甲子甲午庚午甲子,970
2022,38,甲戌,壬寅,地支火局,,甲子甲午庚午甲子,970
2023,39,甲戌,癸卯,地支合火,,甲子甲午庚午甲子,970
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午庚午甲子,970
2024,40,甲戌,甲辰,地支土局,,甲子甲午庚午甲子,970
