西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,8,壬午,癸卯,,,甲子甲午癸未乙未,1099
1964,9,壬午,甲辰,,,甲子甲午癸未乙未,1099
1965,10,壬午,乙巳,,,甲子甲午癸未乙未,1099
1966,11,壬午,丙午,,,甲子甲午癸未乙未,1099
1967,12,壬午,丁未,天干化木,,甲子甲午癸未乙未,1099
1968,13,壬午,戊申,,,甲子甲午癸未乙未,1099
1969,14,壬午,己酉,,,甲子甲午癸未乙未,1099
1970,15,壬午,庚戌,地支火局,,甲子甲午癸未乙未,1099
1971,16,壬午,辛亥,,,甲子甲午癸未乙未,1099
1972,17,壬午,壬子,,,甲子甲午癸未乙未,1099
1973,18,辛巳,癸丑,地支金局,,甲子甲午癸未乙未,1099
1974,19,辛巳,甲寅,,,甲子甲午癸未乙未,1099
1975,20,辛巳,乙卯,,,甲子甲午癸未乙未,1099
1976,21,辛巳,丙辰,天干化水,,甲子甲午癸未乙未,1099
1977,22,辛巳,丁巳,,,甲子甲午癸未乙未,1099
1978,23,辛巳,戊午,,,甲子甲午癸未乙未,1099
1979,24,辛巳,己未,,,甲子甲午癸未乙未,1099
1980,25,辛巳,庚申,地支合水,,甲子甲午癸未乙未,1099
1981,26,辛巳,辛酉,地支金局,,甲子甲午癸未乙未,1099
1982,27,辛巳,壬戌,,,甲子甲午癸未乙未,1099
1983,28,庚辰,癸亥,,,甲子甲午癸未乙未,1099
1984,29,庚辰,甲子,地支水局,,甲子甲午癸未乙未,1099
1985,30,庚辰,乙丑,天干化金地支土局,,甲子甲午癸未乙未,1099
1986,31,庚辰,丙寅,,,甲子甲午癸未乙未,1099
1987,32,庚辰,丁卯,,,甲子甲午癸未乙未,1099
1988,33,庚辰,戊辰,地支土局,,甲子甲午癸未乙未,1099
1989,34,庚辰,己巳,,,甲子甲午癸未乙未,1099
1990,35,庚辰,庚午,,,甲子甲午癸未乙未,1099
1991,36,庚辰,辛未,地支土局,,甲子甲午癸未乙未,1099
1992,37,庚辰,壬申,地支水局,,甲子甲午癸未乙未,1099
1993,38,己卯,癸酉,,,甲子甲午癸未乙未,1099
1994,39,己卯,甲戌,天干化土地支合火,,甲子甲午癸未乙未,1099
1995,40,己卯,乙亥,地支木局,,甲子甲午癸未乙未,1099
1996,41,己卯,丙子,,,甲子甲午癸未乙未,1099
1997,42,己卯,丁丑,,,甲子甲午癸未乙未,1099
1998,43,己卯,戊寅,,,甲子甲午癸未乙未,1099
1999,44,己卯,己卯,,,甲子甲午癸未乙未,1099
2000,45,己卯,庚辰,,,甲子甲午癸未乙未,1099
2001,46,己卯,辛巳,,,甲子甲午癸未乙未,1099
2002,47,己卯,壬午,,,甲子甲午癸未乙未,1099
2003,48,戊寅,癸未,天干化火,,甲子甲午癸未乙未,1099
2004,49,戊寅,甲申,,,甲子甲午癸未乙未,1099
2005,50,戊寅,乙酉,,,甲子甲午癸未乙未,1099
2006,51,戊寅,丙戌,地支火局,,甲子甲午癸未乙未,1099
2007,52,戊寅,丁亥,地支合木,,甲子甲午癸未乙未,1099
2008,53,戊寅,戊子,,,甲子甲午癸未乙未,1099
2009,54,戊寅,己丑,,,甲子甲午癸未乙未,1099
2010,55,戊寅,庚寅,,,甲子甲午癸未乙未,1099
2011,56,戊寅,辛卯,,,甲子甲午癸未乙未,1099
2012,57,戊寅,壬辰,,,甲子甲午癸未乙未,1099
2013,58,丁丑,癸巳,地支金局,,甲子甲午癸未乙未,1099
2014,59,丁丑,甲午,,,甲子甲午癸未乙未,1099
2015,60,丁丑,乙未,地支土局,,甲子甲午癸未乙未,1099
2016,61,丁丑,丙申,,,甲子甲午癸未乙未,1099
2017,62,丁丑,丁酉,地支金局,,甲子甲午癸未乙未,1099
2018,63,丁丑,戊戌,地支土局,,甲子甲午癸未乙未,1099
2019,64,丁丑,己亥,,,甲子甲午癸未乙未,1099
2020,65,丁丑,庚子,地支土局,,甲子甲午癸未乙未,1099
2021,66,丁丑,辛丑,地支土局,,甲子甲午癸未乙未,1099
2022,67,丁丑,壬寅,天干化木,,甲子甲午癸未乙未,1099
2023,68,丙子,癸卯,,,甲子甲午癸未乙未,1099
