西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,9,戊午,丁卯,,,戊子辛未丁巳戊午,4139
1988,10,戊午,戊辰,,,戊子辛未丁巳戊午,4139
1989,11,戊午,己巳,,,戊子辛未丁巳戊午,4139
1990,12,戊午,庚午,,,戊子辛未丁巳戊午,4139
1991,13,戊午,辛未,,,戊子辛未丁巳戊午,4139
1992,14,戊午,壬申,,,戊子辛未丁巳戊午,4139
1993,15,戊午,癸酉,天干化火,,戊子辛未丁巳戊午,4139
1994,16,戊午,甲戌,地支火局,,戊子辛未丁巳戊午,4139
1995,17,戊午,乙亥,,,戊子辛未丁巳戊午,4139
1996,18,戊午,丙子,,,戊子辛未丁巳戊午,4139
1997,19,己未,丁丑,地支土局,,戊子辛未丁巳戊午,4139
1998,20,己未,戊寅,,,戊子辛未丁巳戊午,4139
1999,21,己未,己卯,地支木局,,戊子辛未丁巳戊午,4139
2000,22,己未,庚辰,地支土局,,戊子辛未丁巳戊午,4139
2001,23,己未,辛巳,,,戊子辛未丁巳戊午,4139
2002,24,己未,壬午,,,戊子辛未丁巳戊午,4139
2003,25,己未,癸未,地支土局,,戊子辛未丁巳戊午,4139
2004,26,己未,甲申,天干化土,,戊子辛未丁巳戊午,4139
2005,27,己未,乙酉,,,戊子辛未丁巳戊午,4139
2006,28,己未,丙戌,地支土局,,戊子辛未丁巳戊午,4139
2007,29,庚申,丁亥,,,戊子辛未丁巳戊午,4139
2008,30,庚申,戊子,地支水局,,戊子辛未丁巳戊午,4139
2009,31,庚申,己丑,,,戊子辛未丁巳戊午,4139
2010,32,庚申,庚寅,,,戊子辛未丁巳戊午,4139
2011,33,庚申,辛卯,,,戊子辛未丁巳戊午,4139
2012,34,庚申,壬辰,地支水局,,戊子辛未丁巳戊午,4139
2013,35,庚申,癸巳,地支合水,,戊子辛未丁巳戊午,4139
2014,36,庚申,甲午,,,戊子辛未丁巳戊午,4139
2015,37,庚申,乙未,天干化金,,戊子辛未丁巳戊午,4139
2016,38,庚申,丙申,,,戊子辛未丁巳戊午,4139
2017,39,辛酉,丁酉,,,戊子辛未丁巳戊午,4139
2018,40,辛酉,戊戌,,,戊子辛未丁巳戊午,4139
2019,41,辛酉,己亥,,,戊子辛未丁巳戊午,4139
2020,42,辛酉,庚子,,,戊子辛未丁巳戊午,4139
2021,43,辛酉,辛丑,地支金局,,戊子辛未丁巳戊午,4139
2022,44,辛酉,壬寅,,,戊子辛未丁巳戊午,4139
2023,45,辛酉,癸卯,,,戊子辛未丁巳戊午,4139
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛未丁巳戊午,4139
2024,46,辛酉,甲辰,地支合金,,戊子辛未丁巳戊午,4139
2025,47,辛酉,乙巳,地支金局,,戊子辛未丁巳戊午,4139
2026,48,辛酉,丙午,天干化水,,戊子辛未丁巳戊午,4139
2027,49,壬戌,丁未,天干化木地支土局,,戊子辛未丁巳戊午,4139
2028,50,壬戌,戊申,,,戊子辛未丁巳戊午,4139
2029,51,壬戌,己酉,,,戊子辛未丁巳戊午,4139
2030,52,壬戌,庚戌,地支土局,,戊子辛未丁巳戊午,4139
2031,53,壬戌,辛亥,,,戊子辛未丁巳戊午,4139
2032,54,壬戌,壬子,,,戊子辛未丁巳戊午,4139
2033,55,壬戌,癸丑,地支土局,,戊子辛未丁巳戊午,4139
2034,56,壬戌,甲寅,地支火局,,戊子辛未丁巳戊午,4139
2035,57,壬戌,乙卯,地支合火,,戊子辛未丁巳戊午,4139
2036,58,壬戌,丙辰,地支土局,,戊子辛未丁巳戊午,4139
2037,59,癸亥,丁巳,,,戊子辛未丁巳戊午,4139
2038,60,癸亥,戊午,天干化火,,戊子辛未丁巳戊午,4139
2039,61,癸亥,己未,地支木局,,戊子辛未丁巳戊午,4139
2040,62,癸亥,庚申,,,戊子辛未丁巳戊午,4139
2041,63,癸亥,辛酉,,,戊子辛未丁巳戊午,4139
2042,64,癸亥,壬戌,,,戊子辛未丁巳戊午,4139
2043,65,癸亥,癸亥,,,戊子辛未丁巳戊午,4139
2044,66,癸亥,甲子,,,戊子辛未丁巳戊午,4139
2045,67,癸亥,乙丑,,,戊子辛未丁巳戊午,4139
2046,68,癸亥,丙寅,地支合木,,戊子辛未丁巳戊午,4139
2047,69,甲子,丁卯,,,戊子辛未丁巳戊午,4139
2048,70,甲子,戊辰,地支水局,,戊子辛未丁巳戊午,4139
2049,71,甲子,己巳,天干化土,,戊子辛未丁巳戊午,4139
2050,72,甲子,庚午,,,戊子辛未丁巳戊午,4139
2051,73,甲子,辛未,,,戊子辛未丁巳戊午,4139
2052,74,甲子,壬申,地支水局,,戊子辛未丁巳戊午,4139
2053,75,甲子,癸酉,,,戊子辛未丁巳戊午,4139
2054,76,甲子,甲戌,,,戊子辛未丁巳戊午,4139
2055,77,甲子,乙亥,,,戊子辛未丁巳戊午,4139
2056,78,甲子,丙子,,,戊子辛未丁巳戊午,4139
2057,79,乙丑,丁丑,地支土局,,戊子辛未丁巳戊午,4139
2058,80,乙丑,戊寅,,,戊子辛未丁巳戊午,4139
2059,81,乙丑,己卯,,,戊子辛未丁巳戊午,4139
2060,82,乙丑,庚辰,天干化金地支土局,,戊子辛未丁巳戊午,4139
2061,83,乙丑,辛巳,地支金局,,戊子辛未丁巳戊午,4139
2062,84,乙丑,壬午,,,戊子辛未丁巳戊午,4139
2063,85,乙丑,癸未,地支土局,,戊子辛未丁巳戊午,4139
2064,86,乙丑,甲申,,,戊子辛未丁巳戊午,4139
2065,87,乙丑,乙酉,地支金局,,戊子辛未丁巳戊午,4139
2066,88,乙丑,丙戌,地支土局,,戊子辛未丁巳戊午,4139
