西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,4,丙子,甲辰,地支水局,,戊子丙午丁丑己亥,1224
1965,5,丙子,乙巳,,,戊子丙午丁丑己亥,1224
1966,6,丙子,丙午,,,戊子丙午丁丑己亥,1224
1967,7,丙子,丁未,,,戊子丙午丁丑己亥,1224
1968,8,丙子,戊申,地支水局,,戊子丙午丁丑己亥,1224
1969,9,丙子,己酉,,,戊子丙午丁丑己亥,1224
1970,10,丙子,庚戌,,,戊子丙午丁丑己亥,1224
1971,11,丙子,辛亥,天干化水,,戊子丙午丁丑己亥,1224
1972,12,丙子,壬子,,,戊子丙午丁丑己亥,1224
1973,13,丙子,癸丑,地支土局,,戊子丙午丁丑己亥,1224
1974,14,乙亥,甲寅,地支合木,,戊子丙午丁丑己亥,1224
1975,15,乙亥,乙卯,地支木局,,戊子丙午丁丑己亥,1224
1976,16,乙亥,丙辰,,,戊子丙午丁丑己亥,1224
1977,17,乙亥,丁巳,,,戊子丙午丁丑己亥,1224
1978,18,乙亥,戊午,,,戊子丙午丁丑己亥,1224
1979,19,乙亥,己未,地支木局,,戊子丙午丁丑己亥,1224
1980,20,乙亥,庚申,天干化金,,戊子丙午丁丑己亥,1224
1981,21,乙亥,辛酉,,,戊子丙午丁丑己亥,1224
1982,22,乙亥,壬戌,,,戊子丙午丁丑己亥,1224
1983,23,乙亥,癸亥,,,戊子丙午丁丑己亥,1224
1984,24,甲戌,甲子,,,戊子丙午丁丑己亥,1224
1985,25,甲戌,乙丑,地支土局,,戊子丙午丁丑己亥,1224
1986,26,甲戌,丙寅,地支火局,,戊子丙午丁丑己亥,1224
1987,27,甲戌,丁卯,地支合火,,戊子丙午丁丑己亥,1224
1988,28,甲戌,戊辰,地支土局,,戊子丙午丁丑己亥,1224
1989,29,甲戌,己巳,天干化土,,戊子丙午丁丑己亥,1224
1990,30,甲戌,庚午,地支火局,,戊子丙午丁丑己亥,1224
1991,31,甲戌,辛未,地支土局,,戊子丙午丁丑己亥,1224
1992,32,甲戌,壬申,,,戊子丙午丁丑己亥,1224
1993,33,甲戌,癸酉,,,戊子丙午丁丑己亥,1224
1994,34,癸酉,甲戌,,,戊子丙午丁丑己亥,1224
1995,35,癸酉,乙亥,,,戊子丙午丁丑己亥,1224
1996,36,癸酉,丙子,,,戊子丙午丁丑己亥,1224
1997,37,癸酉,丁丑,地支金局,,戊子丙午丁丑己亥,1224
1998,38,癸酉,戊寅,天干化火,,戊子丙午丁丑己亥,1224
1999,39,癸酉,己卯,,,戊子丙午丁丑己亥,1224
2000,40,癸酉,庚辰,地支合金,,戊子丙午丁丑己亥,1224
2001,41,癸酉,辛巳,地支金局,,戊子丙午丁丑己亥,1224
2002,42,癸酉,壬午,,,戊子丙午丁丑己亥,1224
2003,43,癸酉,癸未,,,戊子丙午丁丑己亥,1224
2004,44,壬申,甲申,,,戊子丙午丁丑己亥,1224
2005,45,壬申,乙酉,,,戊子丙午丁丑己亥,1224
2006,46,壬申,丙戌,,,戊子丙午丁丑己亥,1224
2007,47,壬申,丁亥,天干化木,,戊子丙午丁丑己亥,1224
2008,48,壬申,戊子,地支水局,,戊子丙午丁丑己亥,1224
2009,49,壬申,己丑,,,戊子丙午丁丑己亥,1224
2010,50,壬申,庚寅,,,戊子丙午丁丑己亥,1224
2011,51,壬申,辛卯,,,戊子丙午丁丑己亥,1224
2012,52,壬申,壬辰,地支水局,,戊子丙午丁丑己亥,1224
2013,53,壬申,癸巳,地支合水,,戊子丙午丁丑己亥,1224
2014,54,辛未,甲午,,,戊子丙午丁丑己亥,1224
