西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,9,癸未,己巳,,,丙子乙卯壬午庚申,421
1990,10,癸未,庚午,,,丙子乙卯壬午庚申,421
1991,11,癸未,辛未,地支土局,,丙子乙卯壬午庚申,421
1992,12,癸未,壬申,,,丙子乙卯壬午庚申,421
1993,13,癸未,癸酉,,,丙子乙卯壬午庚申,421
1994,14,癸未,甲戌,地支土局,,丙子乙卯壬午庚申,421
1995,15,癸未,乙亥,地支木局,,丙子乙卯壬午庚申,421
1996,16,癸未,丙子,,,丙子乙卯壬午庚申,421
1997,17,癸未,丁丑,地支土局,,丙子乙卯壬午庚申,421
1998,18,癸未,戊寅,天干化火,,丙子乙卯壬午庚申,421
1999,19,甲申,己卯,天干化土,,丙子乙卯壬午庚申,421
2000,20,甲申,庚辰,地支水局,,丙子乙卯壬午庚申,421
2001,21,甲申,辛巳,地支合水,,丙子乙卯壬午庚申,421
2002,22,甲申,壬午,,,丙子乙卯壬午庚申,421
2003,23,甲申,癸未,,,丙子乙卯壬午庚申,421
2004,24,甲申,甲申,,,丙子乙卯壬午庚申,421
2005,25,甲申,乙酉,,,丙子乙卯壬午庚申,421
2006,26,甲申,丙戌,,,丙子乙卯壬午庚申,421
2007,27,甲申,丁亥,,,丙子乙卯壬午庚申,421
2008,28,甲申,戊子,地支水局,,丙子乙卯壬午庚申,421
2009,29,乙酉,己丑,地支金局,,丙子乙卯壬午庚申,421
2010,30,乙酉,庚寅,天干化金,,丙子乙卯壬午庚申,421
2011,31,乙酉,辛卯,,,丙子乙卯壬午庚申,421
2012,32,乙酉,壬辰,地支合金,,丙子乙卯壬午庚申,421
2013,33,乙酉,癸巳,地支金局,,丙子乙卯壬午庚申,421
2014,34,乙酉,甲午,,,丙子乙卯壬午庚申,421
2015,35,乙酉,乙未,,,丙子乙卯壬午庚申,421
2016,36,乙酉,丙申,,,丙子乙卯壬午庚申,421
2017,37,乙酉,丁酉,,,丙子乙卯壬午庚申,421
2018,38,乙酉,戊戌,,,丙子乙卯壬午庚申,421
2019,39,丙戌,己亥,大運火庫,,丙子乙卯壬午庚申,421
2020,40,丙戌,庚子,大運火庫,,丙子乙卯壬午庚申,421
2021,41,丙戌,辛丑,天干化水地支土局,,丙子乙卯壬午庚申,421
2022,42,丙戌,壬寅,地支火局,,丙子乙卯壬午庚申,421
2023,43,丙戌,癸卯,地支合火,,丙子乙卯壬午庚申,421
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙卯壬午庚申,421
2024,44,丙戌,甲辰,大運火庫地支土局,,丙子乙卯壬午庚申,421
2025,45,丙戌,乙巳,大運火庫,,丙子乙卯壬午庚申,421
2026,46,丙戌,丙午,地支火局,,丙子乙卯壬午庚申,421
2027,47,丙戌,丁未,大運火庫地支土局,,丙子乙卯壬午庚申,421
2028,48,丙戌,戊申,大運火庫,,丙子乙卯壬午庚申,421
2029,49,丁亥,己酉,,,丙子乙卯壬午庚申,421
2030,50,丁亥,庚戌,,,丙子乙卯壬午庚申,421
