西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,3,癸卯,乙丑,,,甲子己卯壬寅壬戌,941
1986,4,癸卯,丙寅,,,甲子己卯壬寅壬戌,941
1987,5,癸卯,丁卯,,,甲子己卯壬寅壬戌,941
1988,6,癸卯,戊辰,天干化火,,甲子己卯壬寅壬戌,941
1989,7,癸卯,己巳,,,甲子己卯壬寅壬戌,941
1990,8,癸卯,庚午,,,甲子己卯壬寅壬戌,941
1991,9,癸卯,辛未,地支木局,,甲子己卯壬寅壬戌,941
1992,10,癸卯,壬申,,,甲子己卯壬寅壬戌,941
1993,11,癸卯,癸酉,,,甲子己卯壬寅壬戌,941
1994,12,癸卯,甲戌,地支合火,,甲子己卯壬寅壬戌,941
1995,13,甲辰,乙亥,,,甲子己卯壬寅壬戌,941
1996,14,甲辰,丙子,地支水局,,甲子己卯壬寅壬戌,941
1997,15,甲辰,丁丑,地支土局,,甲子己卯壬寅壬戌,941
1998,16,甲辰,戊寅,,,甲子己卯壬寅壬戌,941
1999,17,甲辰,己卯,天干化土,,甲子己卯壬寅壬戌,941
2000,18,甲辰,庚辰,地支土局,,甲子己卯壬寅壬戌,941
2001,19,甲辰,辛巳,,,甲子己卯壬寅壬戌,941
2002,20,甲辰,壬午,,,甲子己卯壬寅壬戌,941
2003,21,甲辰,癸未,地支土局,,甲子己卯壬寅壬戌,941
2004,22,甲辰,甲申,地支水局,,甲子己卯壬寅壬戌,941
2005,23,乙巳,乙酉,地支金局,,甲子己卯壬寅壬戌,941
2006,24,乙巳,丙戌,,,甲子己卯壬寅壬戌,941
2007,25,乙巳,丁亥,,,甲子己卯壬寅壬戌,941
2008,26,乙巳,戊子,,,甲子己卯壬寅壬戌,941
2009,27,乙巳,己丑,地支金局,,甲子己卯壬寅壬戌,941
2010,28,乙巳,庚寅,天干化金,,甲子己卯壬寅壬戌,941
2011,29,乙巳,辛卯,,,甲子己卯壬寅壬戌,941
2012,30,乙巳,壬辰,,,甲子己卯壬寅壬戌,941
2013,31,乙巳,癸巳,,,甲子己卯壬寅壬戌,941
2014,32,乙巳,甲午,,,甲子己卯壬寅壬戌,941
2015,33,丙午,乙未,,,甲子己卯壬寅壬戌,941
2016,34,丙午,丙申,,,甲子己卯壬寅壬戌,941
2017,35,丙午,丁酉,,,甲子己卯壬寅壬戌,941
2018,36,丙午,戊戌,地支火局,,甲子己卯壬寅壬戌,941
2019,37,丙午,己亥,,,甲子己卯壬寅壬戌,941
2020,38,丙午,庚子,,,甲子己卯壬寅壬戌,941
2021,39,丙午,辛丑,天干化水,,甲子己卯壬寅壬戌,941
2022,40,丙午,壬寅,地支火局,,甲子己卯壬寅壬戌,941
2023,41,丙午,癸卯,,,甲子己卯壬寅壬戌,941
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己卯壬寅壬戌,941
2024,42,丙午,甲辰,,,甲子己卯壬寅壬戌,941
2025,43,丁未,乙巳,,,甲子己卯壬寅壬戌,941
2026,44,丁未,丙午,,,甲子己卯壬寅壬戌,941
2027,45,丁未,丁未,地支土局,,甲子己卯壬寅壬戌,941
2028,46,丁未,戊申,,,甲子己卯壬寅壬戌,941
2029,47,丁未,己酉,,,甲子己卯壬寅壬戌,941
2030,48,丁未,庚戌,地支土局,,甲子己卯壬寅壬戌,941
2031,49,丁未,辛亥,地支木局,,甲子己卯壬寅壬戌,941
2032,50,丁未,壬子,天干化木,,甲子己卯壬寅壬戌,941
2033,51,丁未,癸丑,地支土局,,甲子己卯壬寅壬戌,941
2034,52,丁未,甲寅,,,甲子己卯壬寅壬戌,941
2035,53,戊申,乙卯,,,甲子己卯壬寅壬戌,941
2036,54,戊申,丙辰,地支水局,,甲子己卯壬寅壬戌,941
