西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,2,辛未,辛亥,地支木局,,庚子壬戌壬申己酉,2437
1972,3,辛未,壬子,,,庚子壬戌壬申己酉,2437
1973,4,辛未,癸丑,地支土局,,庚子壬戌壬申己酉,2437
1974,5,辛未,甲寅,,,庚子壬戌壬申己酉,2437
1975,6,辛未,乙卯,地支木局,,庚子壬戌壬申己酉,2437
1976,7,辛未,丙辰,天干化水地支土局,,庚子壬戌壬申己酉,2437
1977,8,辛未,丁巳,,,庚子壬戌壬申己酉,2437
1978,9,辛未,戊午,,,庚子壬戌壬申己酉,2437
1979,10,辛未,己未,地支土局,,庚子壬戌壬申己酉,2437
1980,11,辛未,庚申,,,庚子壬戌壬申己酉,2437
1981,12,庚午,辛酉,,,庚子壬戌壬申己酉,2437
1982,13,庚午,壬戌,地支火局,,庚子壬戌壬申己酉,2437
1983,14,庚午,癸亥,,,庚子壬戌壬申己酉,2437
1984,15,庚午,甲子,,,庚子壬戌壬申己酉,2437
1985,16,庚午,乙丑,天干化金,,庚子壬戌壬申己酉,2437
1986,17,庚午,丙寅,地支火局,,庚子壬戌壬申己酉,2437
1987,18,庚午,丁卯,,,庚子壬戌壬申己酉,2437
1988,19,庚午,戊辰,,,庚子壬戌壬申己酉,2437
1989,20,庚午,己巳,,,庚子壬戌壬申己酉,2437
1990,21,庚午,庚午,,,庚子壬戌壬申己酉,2437
1991,22,己巳,辛未,,,庚子壬戌壬申己酉,2437
1992,23,己巳,壬申,地支合水,,庚子壬戌壬申己酉,2437
1993,24,己巳,癸酉,地支金局,,庚子壬戌壬申己酉,2437
1994,25,己巳,甲戌,天干化土,,庚子壬戌壬申己酉,2437
1995,26,己巳,乙亥,,,庚子壬戌壬申己酉,2437
1996,27,己巳,丙子,,,庚子壬戌壬申己酉,2437
1997,28,己巳,丁丑,地支金局,,庚子壬戌壬申己酉,2437
1998,29,己巳,戊寅,,,庚子壬戌壬申己酉,2437
1999,30,己巳,己卯,,,庚子壬戌壬申己酉,2437
2000,31,己巳,庚辰,,,庚子壬戌壬申己酉,2437
2001,32,戊辰,辛巳,,,庚子壬戌壬申己酉,2437
